#	week	day	japanese	pronounciation	translation	1d	2d	6d	12d	30d	100d	Last studied
57	1	6	部屋	heya	room	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
98	2	3	友達	tomodachi	friend, companion (colloquial)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
141	3	1	探す	sagasu	search for, look for	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
177	3	4	送る	okuru	send	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
197	3	6	結婚	kekkon	marriage	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
208	3	7	嬉しい	ureshii	happy, glad	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
233	4	3	土曜日	doyoubi	Saturday	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
250	4	4	優しい	yasashii	gentle, kind	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
279	4	7	火曜日	kayoubi	Tuesday	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
280	4	7	渇く	kawaku	be thirsty	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
315	5	4	細い	hosoi	thin, slender	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
367	6	2	万	man	ten thousand	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
397	6	5	百	hyaku	hundred	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
402	6	6	必要	hitsuyou	need, necessary	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
415	6	7	増える	fueru	increase, accrue	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
439	7	2	減る	heru	decrease, diminish	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
447	7	3	事故	jiko	accident, trouble	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
455	7	4	種類	shurui	kind, type	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
464	7	5	薄い	usui	thin, weak	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
473	7	6	砂糖	satou	sugar	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
476	7	6	住所	juusho	address	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
483	7	7	切手	kitte	postage stamp	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
501	8	2	氏名	shimei	full name	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
509	8	2	履く	haku	put on (shoes), wear (pants, skirt)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
514	8	3	辞書	jisho	dictionary (category)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
535	8	5	残念	zannen	regretful, disappointing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
542	8	6	勤める	tsutomeru	serve, hold a job	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
545	8	6	賑やか	nigiyaka	lively, exciting	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
550	8	6	降る	furu	fall, come down (rain, snow, etc.)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
554	8	7	緩い	yurui	slack, loose	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
567	9	1	醤油	shouyu	soy sauce	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
568	9	1	茶碗	chawan	rice bowl	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
574	9	2	復習	fukushuu	review	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
588	9	3	流行る	hayaru	be in fashion, be popular	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
608	9	5	驚く	odoroku	be surprised, be startled	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
610	9	5	喧嘩	kenka	fight, argument	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
617	9	6	残す	nokosu	leave, leave undone	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
631	10	1	選手	senshu	athlete, (sports) player	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
637	10	1	海外	kaigai	overseas, abroad	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
641	10	2	機械	kikai	machine	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
646	10	2	準備	junbi	preparation, arrangement	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
648	10	2	直接	chokusetsu	directly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
652	10	3	並ぶ	narabu	line up, be parallel	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
656	10	3	場合	baai	situation, case	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
660	10	3	くし	kushi	comb	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
665	10	4	枕	makura	pillow	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
667	10	4	道路	douro	road	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
678	10	5	家庭	katei	home, family	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
684	10	6	注意	chuui	attention, care	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
686	10	6	努力	doryoku	endeavor, effort	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
689	10	6	手術	shujutsu	surgical operation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
691	10	7	課題	kadai	task, assignment	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
693	10	7	確認	kakunin	confirmation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
696	10	7	会議	kaigi	conference, meeting	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
697	10	7	提案	teian	proposition, proposal	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
698	10	7	事務所	jimusho	office, one’s place of business	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
699	10	7	教授	kyouju	professor	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
707	11	1	深い	fukai	deep, profound	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
711	11	2	普通	futsuu	normal, regular	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
722	11	3	許す	yurusu	permit, forgive	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
723	11	3	分ける	wakeru	divide, share	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
738	11	4	被る	kaburu	wear, put on (on one’s head)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
744	11	5	宿題	shukudai	homework	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
751	11	6	改札口	kaisatsuguchi	ticket gate	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
755	11	6	塩	shio	salt	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
760	11	6	無くす	nakusu	lose, get rid of	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
796	12	3	複雑	fukuzatsu	complicated, intricate	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
807	12	4	捨てる	suteru	discard, abandon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
810	12	4	移す	utsusu	move, transfer	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
813	12	5	空港	kuukou	airport (for public transportation)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
821	12	6	通う	kayou	go to and from, frequent a place	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
824	12	6	給料	kyuuryou	salary, pay	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
829	12	6	細かい	komakai	minute, fine	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
830	12	6	静か	shizuka	quiet, tranquil	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
831	12	7	健康	kenkou	health	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
834	12	7	頼む	tanomu	order, ask for	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
835	12	7	困る	komaru	be in trouble, not know what to do	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
844	13	1	成績	seiseki	results, grade	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
845	13	1	教科書	kyoukasho	textbook, schoolbook	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
846	13	1	席	seki	seat, one’s place	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
848	13	1	教師	kyoushi	teacher, instructor	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
849	13	1	試験	shiken	exam	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
850	13	1	合格	goukaku	pass an examination	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
855	13	2	壁	kabe	wall, partition	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
858	13	2	倒れる	taoreru	fall over	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
862	13	3	確か	tashika	for sure, for certain	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
866	13	3	着く	tsuku	arrive at, reach	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
868	13	3	飾る	kazaru	decorate	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
871	13	4	贈る	okuru	offer, give	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
872	13	4	訪ねる	tazuneru	visit, go to see	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
874	13	4	相談	soudan	consultation, advice	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
875	13	4	玄関	genkan	entrance, door	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
881	13	5	位置	ichi	position, location	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
885	13	5	島	shima	island (Japanese origin)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
886	13	5	海岸	kaigan	seashore, coast	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
890	13	5	科学	kagaku	science	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
892	13	6	台風	taifuu	typhoon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
896	13	6	雑誌	zasshi	magazine, journal	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
898	13	6	大使館	taishikan	embassy	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
899	13	6	故障	koshou	malfunction, breakdown	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
905	13	7	横	yoko	side, width across	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
907	13	7	素晴らしい	subarashii	excellent, wonderful	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
910	13	7	日時	nichiji	date and time	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
911	14	1	夕方	yuugata	early evening, at dusk	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
912	14	1	通る	tooru	pass, go through	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
914	14	1	慣れる	nareru	grow accustomed to, get used to	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
917	14	1	どんどん	dondon	knock, bang	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
919	14	1	逃げる	nigeru	escape, run away	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
921	14	2	値段	nedan	price	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
922	14	2	両方	ryouhou	both	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
924	14	2	一部	ichibu	part	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
928	14	2	旅行	ryokou	travel, trip	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
929	14	2	用意	youi	preparation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
930	14	2	伸びる	nobiru	stretch, grow	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
937	14	3	振る	furu	wave, shake	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
938	14	3	迎える	mukaeru	welcome, receive (a visitor)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
941	14	4	有名	yuumei	famous	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
942	14	4	喜ぶ	yorokobu	be happy, be delighted	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
946	14	4	分かれる	wakareru	be divided, split off	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
950	14	4	方向	houkou	direction, course	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
951	14	5	残る	nokoru	remain, be left over	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
953	14	5	まとめる	matomeru	gather together, put in order	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
954	14	5	流れる	nagareru	flow, run	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
957	14	5	洗濯	sentaku	laundry, washing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
961	14	6	冷める	sameru	cool off	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
966	14	6	野球	yakyuu	baseball	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
969	14	6	眠る	nemuru	sleep, lie idle	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
977	14	7	励ます	hagemasu	encourage, cheer up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
979	14	7	夢	yume	dream	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
981	15	1	隣	tonari	next to, next door	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
984	15	1	窓	mado	window	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
985	15	1	押す	osu	push, press down	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
988	15	1	通り	toori	street, road	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
990	15	1	夫婦	fuufu	husband and wife, married couple	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
997	15	2	踊る	odoru	dance	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1000	15	2	秘密	himitsu	secret, privacy	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1001	15	3	凄い	sugoi	great, incredible	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1009	15	3	正月	shougatsu	New Year, January	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1013	15	4	浅い	asai	shallow, superficial	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1022	15	5	是非	zehi	by all means, please	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1025	15	5	靴	kutsu	shoes	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1026	15	5	連絡	renraku	contact, communication	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1027	15	5	伝言	dengon	message	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1033	15	6	趣味	shumi	hobby, interest	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1034	15	6	散歩	sanpo	walk, stroll	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1036	15	6	安心	anshin	peace of mind, relief	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1037	15	6	大勢	oozei	large numbers, a lot of (people)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1040	15	6	新幹線	shinkansen	bullet train	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1041	15	7	往復	oufuku	round trip	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1043	15	7	奥	oku	inner part, the back	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1045	15	7	親しい	shitashii	intimate, familiar	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1046	15	7	修理	shuuri	repair, mending	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1048	15	7	挨拶	aisatsu	greet, greeting	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1049	15	7	階段	kaidan	steps, flight of stairs	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1050	15	7	配る	kubaru	hand out, distribute	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1051	16	1	断る	kotowaru	refuse, turn down	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1053	16	1	濃い	koi	strong, concentrated	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1055	16	1	桜	sakura	cherry tree, cherry blossom	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1061	16	2	案内	annai	guide, guidance	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1064	16	2	尋ねる	tazuneru	inquire, ask	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1072	16	3	蹴る	keru	kick	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1073	16	3	敷く	shiku	lay, spread	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1075	16	3	交通事故	koutsuujiko	traffic accident	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1076	16	3	遭う	au	meet, encounter, get caught in	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1077	16	3	招待	shoutai	invitation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1078	16	3	咲く	saku	bloom, blossom	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1089	16	4	すり	suri	pickpocket	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1093	16	5	刺す	sasu	sting, stab	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1095	16	5	沈む	shizumu	sink	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1096	16	5	組み立てる	kumitateru	set up, put together	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1097	16	5	恐ろしい	osoroshii	terrible, awful	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1108	16	6	迷惑	meiwaku	trouble, annoyance	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1111	16	7	足りる	tariru	suffice, be enough	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1112	16	7	疲れる	tsukareru	get tired, become fatigued	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1118	16	7	地下鉄	chikatetsu	subway	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1119	16	7	駐車場	chuushajou	parking area, parking lot	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1120	16	7	ぶつかる	butsukaru	hit, bump into	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1121	17	1	運賃	unchin	(passenger) fare	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1127	17	1	予約	yoyaku	reservation, appointment	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1129	17	1	注文	chuumon	order	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1132	17	2	材料	zairyou	material, ingredient	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1134	17	2	焼く	yaku	bake, grill	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1135	17	2	匂い	nioi	(pleasant) smell, odor	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1137	17	2	痩せる	yaseru	lose weight, become thin	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1138	17	2	届ける	todokeru	deliver	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1139	17	2	間に合う	maniau	be in time, suffice	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1142	17	3	得意	tokui	one’s specialty, be good at	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1143	17	3	塗る	nuru	spread on, paint	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1146	17	3	注目	chuumoku	attention, notice	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1147	17	3	未来	mirai	future	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1148	17	3	箱	hako	box, case	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1154	17	4	踏む	fumu	step on, tread on	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1157	17	4	握る	nigiru	grasp, grip, hold	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1159	17	4	拾う	hirou	pick up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1162	17	5	辞める	yameru	resign, leave (one’s job), quit	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1163	17	5	揺れる	yureru	shake, sway	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1164	17	5	立派	rippa	fine, elegant	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1165	17	5	練習	renshuu	practice, training	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1166	17	5	割る	waru	divide, split	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1167	17	5	部分	bubun	part, section	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1168	17	5	拭く	fuku	wipe, dry	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1171	17	6	汚れる	yogoreru	become dirty	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1172	17	6	渡る	wataru	cross, go across	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1173	17	6	途中	tochuu	on the way, half way	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1175	17	6	盗む	nusumu	steal, rob	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1176	17	6	普段	fudan	usual, ordinary	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1178	17	6	博物館	hakubutsukan	museum	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1179	17	6	ホーム	ho-mu	platform (for short)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1180	17	6	引っ越す	hikkosu	move, relocate	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1181	17	7	荷物	nimotsu	baggage, load	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1182	17	7	家賃	yachin	rent	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1183	17	7	計画	keikaku	plan	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1184	17	7	廊下	rouka	hallway, corridor	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1185	17	7	天井	tenjou	ceiling	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1188	17	7	屋根	yane	roof	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1189	17	7	祭り	matsuri	festival	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1190	17	7	離婚	rikon	divorce	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1193	18	1	燃える	moeru	burn, catch on fire	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1194	18	1	巻く	maku	roll up, wrap	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1196	18	1	訪れる	otozureru	go and visit (place)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1197	18	1	破る	yaburu	tear, breach	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1198	18	1	関係	kankei	relation, relationship	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1199	18	1	録音	rokuon	(sound) recording	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1200	18	1	不幸	fukou	unhappiness, misfortune	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1204	18	2	救急車	kyuukyuusha	ambulance	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1208	18	2	怖い	kowai	scary, be afraid	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1209	18	2	鏡	kagami	mirror	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1211	18	3	敬語	keigo	polite speech	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1212	18	3	欠席	kesseki	absence	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1214	18	3	掃除	souji	cleaning	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1215	18	3	畳	tatami	straw mat	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1219	18	3	弁当	bentou	boxed lunch	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1221	18	4	寂しい	sabishii	lonely, desolate, sad	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1223	18	4	尊敬	sonkei	respect, esteem	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1227	18	4	我慢	gaman	patience, endurance	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1228	18	4	国籍	kokuseki	nationality, citizenship	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1229	18	4	恥ずかしい	hazukashii	embarrassed, ashamed	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1232	18	5	油	abura	oil	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1236	18	5	正直	shoujiki	honest, upright	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1239	18	5	水道	suidou	tap water	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1240	18	5	店員	tenin	clerk, salesperson	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1243	18	6	握手	akushu	handshake	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1245	18	6	ぶどう	budou	grapes	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1246	18	6	迷う	mayou	get lost	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1247	18	6	見物	kenbutsu	sightseeing, visit	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1249	18	6	神社	jinja	Shinto shrine	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1250	18	6	注射	chuusha	injection, shot	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1251	18	7	めったに	mettani	rarely, seldom	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1252	18	7	作文	sakubun	composition, essay	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1254	18	7	真面目	majime	serious and sincere	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1255	18	7	申し込む	moushikomu	apply, sign up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1256	18	7	冷蔵庫	reizouko	refrigerator	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1260	18	7	誕生日	tanjoubi	birthday	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1261	19	1	独身	dokushin	single, unmarried	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1262	19	1	苦い	nigai	bitter	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1266	19	1	切符	kippu	ticket	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1269	19	1	随分	zuibun	extremely, considerably	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1270	19	1	引っ張る	hipparu	pull, drag	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1272	19	2	鉛筆	enpitsu	pencil	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1273	19	2	会話	kaiwa	conversation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1278	19	2	禁煙	kinen	non-smoking	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
